idx,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
154,-0.05856,-0.08784,-0.02928,0.0732,-0.01464,-0.05856,-0.00976,-0.09759999999999999,-0.05856,-0.06831999999999999,-0.06831999999999999,-0.08784
155,-0.05856,-0.08784,-0.02928,0.0732,-0.01464,-0.05856,-0.00976,-0.09759999999999999,-0.05856,-0.06831999999999999,-0.06831999999999999,-0.08784
156,-0.05856,-0.08784,-0.02928,0.0732,-0.01464,-0.05856,-0.00976,-0.10736,-0.06831999999999999,-0.06831999999999999,-0.06831999999999999,-0.08784
157,-0.05856,-0.08784,-0.02928,0.0732,-0.01464,-0.05856,-0.00976,-0.10736,-0.06831999999999999,-0.06831999999999999,-0.06831999999999999,-0.08784
158,-0.05856,-0.08784,-0.02928,0.0732,-0.01464,-0.05856,-0.00976,-0.10736,-0.06831999999999999,-0.06831999999999999,-0.06831999999999999,-0.08784
159,-0.05856,-0.08784,-0.02928,0.0732,-0.01464,-0.05856,-0.00976,-0.10736,-0.06831999999999999,-0.06831999999999999,-0.06831999999999999,-0.08784
160,-0.05856,-0.08784,-0.02928,0.0732,-0.01464,-0.05856,0.0,-0.09759999999999999,-0.06831999999999999,-0.06831999999999999,-0.05856,-0.08784
161,-0.05856,-0.08784,-0.02928,0.0732,-0.01464,-0.05856,0.0,-0.09759999999999999,-0.06831999999999999,-0.06831999999999999,-0.05856,-0.08784
162,-0.05856,-0.08784,-0.02928,0.0732,-0.01464,-0.05856,0.0,-0.09759999999999999,-0.06831999999999999,-0.06831999999999999,-0.05856,-0.08784
163,-0.05856,-0.08784,-0.02928,0.0732,-0.01464,-0.05856,0.0,-0.09759999999999999,-0.06831999999999999,-0.06831999999999999,-0.05856,-0.08784
164,-0.05856,-0.08784,-0.02928,0.0732,-0.01464,-0.05856,-0.00976,-0.09759999999999999,-0.06831999999999999,-0.05856,-0.05856,-0.08784
165,-0.05856,-0.08784,-0.02928,0.0732,-0.01464,-0.05856,-0.00976,-0.09759999999999999,-0.06831999999999999,-0.05856,-0.05856,-0.08784
166,-0.05856,-0.08784,-0.02928,0.0732,-0.01464,-0.05856,-0.00976,-0.09759999999999999,-0.06831999999999999,-0.05856,-0.05856,-0.08784
167,-0.05856,-0.08784,-0.02928,0.0732,-0.01464,-0.05856,-0.00976,-0.09759999999999999,-0.06831999999999999,-0.05856,-0.05856,-0.08784
168,-0.06344,-0.08784,-0.024400000000000005,0.07564,-0.019519999999999996,-0.05612,-0.00976,-0.09759999999999999,-0.05856,-0.05856,-0.06831999999999999,-0.08784
169,-0.06831999999999999,-0.08784,-0.01952000000000001,0.07808,-0.02439999999999999,-0.053680000000000005,-0.00976,-0.09759999999999999,-0.05856,-0.05856,-0.06831999999999999,-0.08784
170,-0.0732,-0.08784,-0.01464,0.08052000000000001,-0.02928,-0.05124,-0.00976,-0.09759999999999999,-0.05856,-0.05856,-0.06831999999999999,-0.08784
171,-0.07808,-0.08784,-0.009760000000000005,0.08296,-0.034159999999999996,-0.0488,-0.00976,-0.09759999999999999,-0.05856,-0.05856,-0.06831999999999999,-0.08784
172,-0.06831999999999999,-0.08784,-0.01952000000000001,0.07808,-0.02439999999999999,-0.053680000000000005,-0.01952,-0.10736,-0.06831999999999999,-0.06831999999999999,-0.07808,-0.09759999999999999
173,-0.05856,-0.08784,-0.02928,0.0732,-0.01464,-0.05856,-0.01952,-0.10736,-0.06831999999999999,-0.06831999999999999,-0.07808,-0.09759999999999999
174,-0.048799999999999996,-0.08784,-0.039040000000000005,0.06831999999999999,-0.0048799999999999955,-0.06344,-0.01952,-0.10736,-0.06831999999999999,-0.06831999999999999,-0.07808,-0.09759999999999999
175,-0.03904,-0.08784,-0.0488,0.06344,0.004880000000000002,-0.06832,-0.01952,-0.10736,-0.06831999999999999,-0.06831999999999999,-0.07808,-0.09759999999999999
176,-0.048799999999999996,-0.08784,-0.039040000000000005,0.06831999999999999,-0.0048799999999999955,-0.06344,-0.00976,-0.09759999999999999,-0.06831999999999999,-0.06831999999999999,-0.06831999999999999,-0.09759999999999999
177,-0.048799999999999996,-0.08784,-0.039040000000000005,0.06831999999999999,-0.0048799999999999955,-0.06344,-0.00976,-0.09759999999999999,-0.06831999999999999,-0.06831999999999999,-0.06831999999999999,-0.09759999999999999
178,-0.048799999999999996,-0.08784,-0.039040000000000005,0.06831999999999999,-0.0048799999999999955,-0.06344,-0.00976,-0.09759999999999999,-0.06831999999999999,-0.06831999999999999,-0.06831999999999999,-0.09759999999999999
179,-0.048799999999999996,-0.08784,-0.039040000000000005,0.06831999999999999,-0.0048799999999999955,-0.06344,-0.00976,-0.09759999999999999,-0.06831999999999999,-0.06831999999999999,-0.06831999999999999,-0.09759999999999999
180,-0.06344,-0.09272,-0.02928,0.07808,-0.017079999999999998,-0.061,-0.00976,-0.09759999999999999,-0.06831999999999999,-0.05856,-0.05856,-0.09759999999999999
181,-0.06831999999999999,-0.09759999999999999,-0.02928,0.08295999999999999,-0.019519999999999996,-0.06344,-0.00976,-0.09759999999999999,-0.06831999999999999,-0.05856,-0.05856,-0.09759999999999999
182,-0.0732,-0.10248,-0.02928,0.08784,-0.02196,-0.06588,-0.00976,-0.09759999999999999,-0.06831999999999999,-0.05856,-0.05856,-0.09759999999999999
183,-0.07808,-0.10736,-0.02928,0.09272,-0.024399999999999998,-0.06831999999999999,-0.00976,-0.09759999999999999,-0.06831999999999999,-0.05856,-0.05856,-0.09759999999999999
184,-0.06831999999999999,-0.09759999999999999,-0.02928,0.08295999999999999,-0.019519999999999996,-0.06344,-0.00976,-0.09759999999999999,-0.05856,-0.05856,-0.05856,-0.08784
185,-0.06831999999999999,-0.09759999999999999,-0.02928,0.08295999999999999,-0.019519999999999996,-0.06344,-0.00976,-0.09759999999999999,-0.05856,-0.05856,-0.05856,-0.08784
186,-0.06831999999999999,-0.09759999999999999,-0.02928,0.08295999999999999,-0.019519999999999996,-0.06344,-0.00976,-0.09759999999999999,-0.05856,-0.05856,-0.05856,-0.08784
187,-0.06831999999999999,-0.09759999999999999,-0.02928,0.08295999999999999,-0.019519999999999996,-0.06344,-0.00976,-0.09759999999999999,-0.05856,-0.05856,-0.05856,-0.08784
188,-0.05856,-0.08784,-0.02928,0.0732,-0.01464,-0.05856,-0.01952,-0.09759999999999999,-0.05856,-0.05856,-0.05856,-0.09759999999999999
189,-0.05856,-0.08784,-0.02928,0.0732,-0.01464,-0.05856,-0.01952,-0.09759999999999999,-0.05856,-0.05856,-0.05856,-0.09759999999999999
190,-0.05856,-0.08784,-0.02928,0.0732,-0.01464,-0.05856,-0.01952,-0.09759999999999999,-0.05856,-0.05856,-0.05856,-0.09759999999999999
191,-0.05856,-0.08784,-0.02928,0.0732,-0.01464,-0.05856,-0.01952,-0.09759999999999999,-0.05856,-0.05856,-0.05856,-0.09759999999999999
192,-0.05856,-0.08784,-0.02928,0.0732,-0.01464,-0.05856,-0.01952,-0.10736,-0.06831999999999999,-0.05856,-0.05856,-0.09759999999999999
193,-0.05856,-0.08784,-0.02928,0.0732,-0.01464,-0.05856,-0.01952,-0.10736,-0.06831999999999999,-0.05856,-0.05856,-0.09759999999999999
194,-0.05856,-0.08784,-0.02928,0.0732,-0.01464,-0.05856,-0.01952,-0.10736,-0.06831999999999999,-0.05856,-0.05856,-0.09759999999999999
195,-0.05856,-0.08784,-0.02928,0.0732,-0.01464,-0.05856,-0.01952,-0.10736,-0.06831999999999999,-0.05856,-0.05856,-0.09759999999999999
196,-0.05856,-0.08784,-0.02928,0.0732,-0.01464,-0.05856,-0.01952,-0.10736,-0.06831999999999999,-0.05856,-0.06831999999999999,-0.09759999999999999
197,-0.05856,-0.08784,-0.02928,0.0732,-0.01464,-0.05856,-0.01952,-0.10736,-0.06831999999999999,-0.05856,-0.06831999999999999,-0.09759999999999999
198,-0.05856,-0.08784,-0.02928,0.0732,-0.01464,-0.05856,-0.01952,-0.10736,-0.06831999999999999,-0.05856,-0.06831999999999999,-0.09759999999999999
199,-0.05368,-0.09272,-0.03904,0.0732,-0.00732,-0.06588,-0.01952,-0.10736,-0.06831999999999999,-0.05856,-0.06831999999999999,-0.09759999999999999
200,-0.05856,-0.08295999999999999,-0.02439999999999999,0.07075999999999999,-0.017080000000000005,-0.05367999999999999,-0.01952,-0.09759999999999999,-0.06831999999999999,-0.05856,-0.05856,-0.09759999999999999
201,-0.05856,-0.08295999999999999,-0.02439999999999999,0.07075999999999999,-0.017080000000000005,-0.05367999999999999,-0.01952,-0.09759999999999999,-0.06831999999999999,-0.05856,-0.05856,-0.09759999999999999
202,-0.06344,-0.08295999999999999,-0.019519999999999996,0.07319999999999999,-0.02196,-0.051239999999999994,-0.01952,-0.09759999999999999,-0.06831999999999999,-0.05856,-0.05856,-0.09759999999999999
203,-0.06344,-0.08295999999999999,-0.019519999999999996,0.07319999999999999,-0.02196,-0.051239999999999994,-0.01952,-0.09759999999999999,-0.06831999999999999,-0.05856,-0.05856,-0.09759999999999999
204,-0.06344,-0.08295999999999999,-0.019519999999999996,0.07319999999999999,-0.02196,-0.051239999999999994,-0.01952,-0.09759999999999999,-0.05856,-0.048799999999999996,-0.05856,-0.09759999999999999
205,-0.06344,-0.07808,-0.01464,0.07075999999999999,-0.024399999999999998,-0.04636,-0.01952,-0.09759999999999999,-0.05856,-0.048799999999999996,-0.05856,-0.09759999999999999
206,-0.05856,-0.07808,-0.019519999999999996,0.06831999999999999,-0.019520000000000003,-0.048799999999999996,-0.01952,-0.09759999999999999,-0.05368,-0.048799999999999996,-0.05368,-0.09759999999999999
207,-0.05856,-0.07808,-0.019519999999999996,0.06831999999999999,-0.019520000000000003,-0.048799999999999996,-0.01952,-0.09272,-0.048799999999999996,-0.048799999999999996,-0.05368,-0.09759999999999999
208,-0.06831999999999999,-0.07808,-0.009760000000000005,0.07319999999999999,-0.029279999999999994,-0.04392,-0.00488,-0.09759999999999999,-0.05856,-0.05368,-0.05856,-0.09272
209,-0.06831999999999999,-0.0732,-0.004880000000000009,0.07075999999999999,-0.03171999999999999,-0.039040000000000005,-0.00488,-0.09759999999999999,-0.05856,-0.04392,-0.05856,-0.09272
210,-0.05856,-0.0732,-0.01464,0.06588,-0.02196,-0.04392,-0.00488,-0.09272,-0.05856,-0.04392,-0.05856,-0.08784
211,-0.05856,-0.0732,-0.01464,0.06588,-0.02196,-0.04392,0.00488,-0.08784,-0.048799999999999996,-0.04392,-0.05856,-0.08784
212,-0.06831999999999999,-0.06831999999999999,0.0,0.06831999999999999,-0.034159999999999996,-0.034159999999999996,0.01464,-0.08295999999999999,-0.04392,-0.02928,-0.048799999999999996,-0.08784
213,-0.06831999999999999,-0.06344,0.0048799999999999955,0.06588,-0.036599999999999994,-0.02928,0.01952,-0.07808,-0.03904,-0.01952,-0.048799999999999996,-0.07808
214,-0.0732,-0.05856,0.01464,0.06588,-0.04392,-0.02196,0.024399999999999998,-0.0732,-0.034159999999999996,-0.01952,-0.048799999999999996,-0.0732
215,-0.0732,-0.05856,0.01464,0.06588,-0.04392,-0.02196,0.02928,-0.06831999999999999,-0.034159999999999996,-0.01952,-0.048799999999999996,-0.0732
216,-0.06344,-0.04392,0.019519999999999996,0.05368,-0.041479999999999996,-0.012200000000000003,0.024399999999999998,-0.06831999999999999,-0.034159999999999996,-0.024399999999999998,-0.03904,-0.07808
217,-0.05368,-0.03904,0.01464,0.04636,-0.034159999999999996,-0.012199999999999999,0.02928,-0.06831999999999999,-0.034159999999999996,-0.024399999999999998,-0.03904,-0.07808
218,-0.048799999999999996,-0.03904,0.009759999999999998,0.04392,-0.029279999999999997,-0.01464,0.02928,-0.06344,-0.02928,-0.024399999999999998,-0.03904,-0.07808
219,-0.04392,-0.03904,0.004880000000000002,0.04148,-0.0244,-0.017079999999999998,0.034159999999999996,-0.06344,-0.02928,-0.024399999999999998,-0.03904,-0.07808
220,-0.04392,-0.03904,0.004880000000000002,0.04148,-0.0244,-0.017079999999999998,0.034159999999999996,-0.05856,-0.02928,-0.024399999999999998,-0.048799999999999996,-0.08295999999999999
221,-0.04392,-0.03904,0.004880000000000002,0.04148,-0.0244,-0.017079999999999998,0.034159999999999996,-0.05856,-0.02928,-0.024399999999999998,-0.048799999999999996,-0.08295999999999999
222,-0.04392,-0.034159999999999996,0.009760000000000005,0.03904,-0.026840000000000003,-0.012199999999999996,0.034159999999999996,-0.05856,-0.02928,-0.01952,-0.04392,-0.08295999999999999
223,-0.02928,-0.02928,0.0,0.02928,-0.01464,-0.01464,0.034159999999999996,-0.05856,-0.02928,-0.01952,-0.03904,-0.08295999999999999
224,-0.03904,-0.01952,0.01952,0.02928,-0.02928,0.0,0.01952,-0.05368,-0.01464,-0.00976,-0.02928,-0.06831999999999999
225,-0.048799999999999996,-0.024399999999999998,0.024399999999999998,0.036599999999999994,-0.036599999999999994,0.0,0.01952,-0.05368,-0.01464,-0.00976,-0.034159999999999996,-0.06831999999999999
226,-0.048799999999999996,-0.024399999999999998,0.024399999999999998,0.036599999999999994,-0.036599999999999994,0.0,0.01952,-0.05856,-0.01464,-0.01464,-0.034159999999999996,-0.06344
227,-0.04392,-0.01952,0.0244,0.03172,-0.03416,0.002440000000000001,0.01952,-0.05856,-0.01952,-0.01464,-0.034159999999999996,-0.06344
228,-0.024399999999999998,-0.01952,0.004879999999999999,0.02196,-0.014639999999999999,-0.00732,0.01464,-0.05856,-0.01952,-0.01464,-0.024399999999999998,-0.05856
229,-0.024399999999999998,-0.024399999999999998,0.0,0.024399999999999998,-0.012199999999999999,-0.012199999999999999,0.00976,-0.06344,-0.01952,-0.01464,-0.024399999999999998,-0.05856
230,-0.02928,-0.024399999999999998,0.004880000000000002,0.02684,-0.01708,-0.009759999999999998,0.00976,-0.06831999999999999,-0.01952,-0.01464,-0.024399999999999998,-0.05856
231,-0.034159999999999996,-0.02928,0.0048799999999999955,0.03172,-0.019519999999999996,-0.012200000000000003,0.01464,-0.06831999999999999,-0.024399999999999998,-0.01464,-0.024399999999999998,-0.05856
232,-0.04392,-0.03904,0.004880000000000002,0.04148,-0.0244,-0.017079999999999998,0.00488,-0.08295999999999999,-0.034159999999999996,-0.01952,-0.03904,-0.06831999999999999
233,-0.03904,-0.03904,0.0,0.03904,-0.01952,-0.01952,-0.00976,-0.08784,-0.034159999999999996,-0.01952,-0.03904,-0.06831999999999999
234,-0.03904,-0.03904,0.0,0.03904,-0.01952,-0.01952,-0.01952,-0.09272,-0.034159999999999996,-0.01952,-0.03904,-0.06831999999999999
235,-0.04392,-0.03904,0.004880000000000002,0.04148,-0.0244,-0.017079999999999998,-0.02928,-0.10736,-0.04392,-0.024399999999999998,-0.04392,-0.0732
236,-0.04392,-0.04392,0.0,0.04392,-0.02196,-0.02196,-0.04392,-0.11712,-0.05368,-0.034159999999999996,-0.048799999999999996,-0.0732
237,-0.034159999999999996,-0.05368,-0.019520000000000003,0.04392,-0.007319999999999997,-0.0366,-0.05856,-0.13176,-0.05856,-0.03904,-0.048799999999999996,-0.0732
238,-0.02928,-0.05368,-0.024399999999999998,0.04148,-0.002440000000000001,-0.03904,-0.06831999999999999,-0.13663999999999998,-0.05856,-0.04392,-0.048799999999999996,-0.07808
239,-0.02928,-0.05368,-0.024399999999999998,0.04148,-0.002440000000000001,-0.03904,-0.0732,-0.13663999999999998,-0.06344,-0.04392,-0.048799999999999996,-0.07808
240,-0.034159999999999996,-0.05368,-0.019520000000000003,0.04392,-0.007319999999999997,-0.0366,-0.0732,-0.13663999999999998,-0.05856,-0.05368,-0.048799999999999996,-0.08295999999999999
241,-0.034159999999999996,-0.05856,-0.024400000000000005,0.04636,-0.0048799999999999955,-0.04148,-0.0732,-0.14152,-0.05856,-0.05368,-0.048799999999999996,-0.08295999999999999
242,-0.034159999999999996,-0.06344,-0.02928,0.048799999999999996,-0.0024399999999999977,-0.04636,-0.0732,-0.14152,-0.06344,-0.05368,-0.05368,-0.08784
243,-0.02928,-0.06831999999999999,-0.03903999999999999,0.048799999999999996,0.0048799999999999955,-0.05367999999999999,-0.0732,-0.14152,-0.06831999999999999,-0.05368,-0.05368,-0.08784
244,-0.024399999999999998,-0.07808,-0.05368,0.051239999999999994,0.01464,-0.06588,-0.08295999999999999,-0.15616,-0.08295999999999999,-0.06344,-0.0732,-0.10248
245,-0.01952,-0.08295999999999999,-0.06344,0.051239999999999994,0.021959999999999997,-0.07319999999999999,-0.08295999999999999,-0.15616,-0.08295999999999999,-0.06344,-0.0732,-0.10248
246,-0.024399999999999998,-0.08784,-0.06344,0.05612,0.019520000000000003,-0.07564,-0.08295999999999999,-0.15128,-0.08295999999999999,-0.06344,-0.0732,-0.10248
247,-0.03904,-0.09272,-0.05368,0.06588,0.00732,-0.0732,-0.0732,-0.14152,-0.07808,-0.06344,-0.0732,-0.10248
248,-0.06831999999999999,-0.11223999999999999,-0.04392,0.09028,-0.012199999999999996,-0.07808,-0.048799999999999996,-0.13663999999999998,-0.06831999999999999,-0.06344,-0.05856,-0.09272
249,-0.07808,-0.11712,-0.039040000000000005,0.09759999999999999,-0.019519999999999996,-0.07808000000000001,-0.04392,-0.13176,-0.06344,-0.05856,-0.05856,-0.09272
250,-0.07808,-0.11712,-0.039040000000000005,0.09759999999999999,-0.019519999999999996,-0.07808000000000001,-0.04392,-0.122,-0.06344,-0.05856,-0.06344,-0.09759999999999999
251,-0.07808,-0.11712,-0.039040000000000005,0.09759999999999999,-0.019519999999999996,-0.07808000000000001,-0.034159999999999996,-0.11712,-0.06344,-0.05856,-0.06831999999999999,-0.09759999999999999
252,-0.10248,-0.11712,-0.01464,0.10980000000000001,-0.04392,-0.06588,-0.024399999999999998,-0.11712,-0.06344,-0.048799999999999996,-0.05856,-0.08784
253,-0.11712,-0.11712,0.0,0.11712,-0.05856,-0.05856,-0.024399999999999998,-0.11712,-0.06344,-0.048799999999999996,-0.05856,-0.08784
254,-0.122,-0.11712,0.0048799999999999955,0.11956,-0.06344,-0.05612,-0.024399999999999998,-0.11712,-0.06344,-0.048799999999999996,-0.05856,-0.08784
255,-0.122,-0.12688,-0.0048799999999999955,0.12444,-0.05856,-0.06588,-0.024399999999999998,-0.122,-0.06344,-0.05856,-0.06831999999999999,-0.09759999999999999
256,-0.11223999999999999,-0.14152,-0.029280000000000014,0.12688,-0.04147999999999999,-0.0854,-0.034159999999999996,-0.12688,-0.07808,-0.05856,-0.0732,-0.10736
257,-0.10248,-0.1464,-0.04392,0.12444,-0.02928,-0.09516,-0.03904,-0.13176,-0.08784,-0.06831999999999999,-0.0732,-0.11223999999999999
258,-0.09759999999999999,-0.1464,-0.04880000000000001,0.122,-0.02439999999999999,-0.0976,-0.04392,-0.14152,-0.08784,-0.06831999999999999,-0.0732,-0.11712
259,-0.08784,-0.15128,-0.06344,0.11956,-0.012200000000000003,-0.10736,-0.048799999999999996,-0.1464,-0.09272,-0.06831999999999999,-0.0732,-0.11712
260,-0.10248,-0.14152,-0.039040000000000005,0.122,-0.03172,-0.09028,-0.05856,-0.14152,-0.09272,-0.0732,-0.08295999999999999,-0.12688
261,-0.10248,-0.14152,-0.039040000000000005,0.122,-0.03172,-0.09028,-0.05856,-0.14152,-0.09272,-0.0732,-0.08295999999999999,-0.12688
262,-0.10248,-0.14152,-0.039040000000000005,0.122,-0.03172,-0.09028,-0.05856,-0.14152,-0.08784,-0.0732,-0.07808,-0.122
263,-0.09759999999999999,-0.14152,-0.043920000000000015,0.11956,-0.02683999999999999,-0.09272000000000001,-0.05856,-0.14152,-0.08784,-0.0732,-0.07808,-0.122
264,-0.10248,-0.1464,-0.04392,0.12444,-0.02928,-0.09516,-0.05368,-0.14152,-0.08784,-0.08295999999999999,-0.08295999999999999,-0.13176
265,-0.09759999999999999,-0.1464,-0.04880000000000001,0.122,-0.02439999999999999,-0.0976,-0.05368,-0.14152,-0.08784,-0.08295999999999999,-0.08295999999999999,-0.12688
266,-0.09759999999999999,-0.15128,-0.053680000000000005,0.12444,-0.021959999999999993,-0.10248,-0.05368,-0.14152,-0.08784,-0.07808,-0.08784,-0.12688
267,-0.10248,-0.15128,-0.048799999999999996,0.12688,-0.026840000000000003,-0.10003999999999999,-0.05368,-0.14152,-0.08784,-0.07808,-0.09272,-0.12688
268,-0.11223999999999999,-0.15128,-0.039040000000000005,0.13176,-0.036599999999999994,-0.09516,-0.04392,-0.13176,-0.07808,-0.06831999999999999,-0.08295999999999999,-0.11712
269,-0.11223999999999999,-0.1464,-0.03416000000000001,0.12932,-0.03903999999999999,-0.09028,-0.03904,-0.12688,-0.07808,-0.06831999999999999,-0.07808,-0.11712
270,-0.11223999999999999,-0.1464,-0.03416000000000001,0.12932,-0.03903999999999999,-0.09028,-0.03904,-0.122,-0.07808,-0.06344,-0.07808,-0.11712
271,-0.11223999999999999,-0.1464,-0.03416000000000001,0.12932,-0.03903999999999999,-0.09028,-0.04392,-0.122,-0.07808,-0.06344,-0.07808,-0.11712
272,-0.13176,-0.1464,-0.014640000000000014,0.13907999999999998,-0.05855999999999999,-0.08052000000000001,-0.024399999999999998,-0.11712,-0.07808,-0.05368,-0.06831999999999999,-0.10736
273,-0.122,-0.13663999999999998,-0.014639999999999986,0.12932,-0.053680000000000005,-0.07563999999999999,-0.034159999999999996,-0.11712,-0.07808,-0.05368,-0.06831999999999999,-0.10736
274,-0.11223999999999999,-0.1464,-0.03416000000000001,0.12932,-0.03903999999999999,-0.09028,-0.02928,-0.11712,-0.07808,-0.06344,-0.06831999999999999,-0.11712
275,-0.10736,-0.1464,-0.039040000000000005,0.12688,-0.034159999999999996,-0.09272,-0.01464,-0.10736,-0.07808,-0.06344,-0.07808,-0.122
276,-0.11223999999999999,-0.14152,-0.029280000000000014,0.12688,-0.04147999999999999,-0.0854,0.00976,-0.0732,-0.0732,-0.06344,-0.07808,-0.13176
